# image_name qw qx qy qz tx ty tz
2012-04-29/1335704271720329.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704272320334.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704272920431.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704273520393.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704274120442.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704274720457.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704275320487.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704275920584.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704276520548.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704277120604.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704277720612.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704278320643.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704278920674.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704279520705.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704280120731.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704280720769.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704281320796.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704281920845.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704282520847.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704283120913.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704283720916.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704284321001.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704284921002.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704285521003.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704286121039.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704286721101.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704287321102.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704287921132.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704288521163.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704289121219.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704289721227.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704290321261.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704290921298.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704291521326.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704292121346.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704292721401.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704293321409.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704293921438.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704294521460.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704295121501.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704295721548.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704296321564.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704296921593.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704297521625.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704298121656.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704298721691.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704299321746.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704299921763.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704300521778.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704301121807.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704301721836.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704302321866.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704302921930.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704303521922.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704304121961.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704304721990.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704305322022.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704305922052.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704306522086.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704307122112.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704307722135.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704308322177.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704308922206.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704309522227.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704310122277.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704310722296.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704311322330.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704311922361.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704312522390.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704313122479.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704313722451.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704314322480.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704314922523.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704315522535.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704316122571.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704316722606.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704317322638.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704317922676.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704318522689.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704319122717.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704319722756.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704320322788.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704320922847.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704321522861.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704322122891.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704322722920.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704323322958.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704323922975.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704324523003.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704325123038.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704325723067.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704326323088.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704326923117.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704327523152.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704328123188.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704328723211.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704329323252.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704329923276.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704330523300.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704331123363.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704331723373.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704332323417.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704332923440.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704333523464.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704334123493.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704334723523.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704335323556.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704335923587.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704336523610.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704337123668.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704337723677.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704338323727.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704338923738.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704339523782.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704340123800.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704340723831.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704341323882.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704341923891.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704342523914.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704343123959.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704343723984.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704344324030.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704344924045.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704345524069.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704346124108.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704346724137.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704347324171.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704347924201.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704348524234.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704349124262.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704349724290.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704350324327.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704350924353.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704351524383.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704352124431.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704352724445.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704353324478.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704353924508.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704354524526.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704355124565.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704355724589.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704356324627.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704356924661.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704357524691.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704358124721.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704358724751.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704359324843.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704359924854.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704360524847.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704361124889.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704361724906.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704362324950.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704362924968.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704363524997.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704364125026.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704364725079.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704365325085.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704365925127.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704366525140.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704367125180.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704367725210.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704368325241.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704368925272.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704369525300.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704370125338.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704370725362.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704371325410.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704371925428.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704372525457.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704373125489.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704373725524.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704374325548.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335704374925581.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
